origin,h,y_true,y_pred,abs_err,squared_err,model
2025-05-25,1,68.1,70.79,2.69,7.23,ARIMA
2025-05-25,2,63.7,72.42,8.72,75.96,ARIMA
2025-05-25,3,61.1,71.85,10.75,115.66,ARIMA
2025-05-25,4,57.8,72.05,14.25,203.01,ARIMA
