origin,h,y_true,y_pred,abs_err,squared_err,model
2019-06-16,1,89.0,90.58577044581925,1.58577044581925,2.5146679068337834,ARIMA
2019-06-16,2,87.0,90.69436389330649,3.6943638933064875,13.648324576166669,ARIMA
2019-06-16,3,84.0,90.7144955624976,6.7144955624976035,45.08445065880001,ARIMA
2019-06-16,4,84.0,90.71822768551053,6.718227685510527,45.134583234360136,ARIMA
2019-06-30,1,84.0,86.38712592540081,2.3871259254008095,5.698370183720671,ARIMA
2019-06-30,2,84.0,86.2888396234654,2.2888396234654067,5.238786821945265,ARIMA
2019-06-30,3,85.0,86.27307749948511,1.2730774994851117,1.6207263196952646,ARIMA
2019-06-30,4,86.0,86.27054973572274,0.27054973572273866,0.07319715949964373,ARIMA
2019-07-14,1,85.0,84.16604953704682,0.8339504629531831,0.6954733746598284,ARIMA
2019-07-14,2,86.0,84.19521646727864,1.804783532721359,3.2572435999821887,ARIMA
2019-07-14,3,85.0,84.20033969637207,0.7996603036279311,0.6394566011983149,ARIMA
2019-07-14,4,87.0,84.2012396017147,2.798760398285296,7.833059767010068,ARIMA
2019-07-28,1,85.0,86.29382021711797,1.2938202171179682,1.6739707542231865,ARIMA
2019-07-28,2,87.0,86.34318037602002,0.6568196239799846,0.4314120184452084,ARIMA
2019-07-28,3,90.0,86.3514726076123,3.648527392387706,13.311752133003433,ARIMA
2019-07-28,4,91.0,86.35286565630398,4.647134343696024,21.595857608359076,ARIMA
2019-08-11,1,90.0,87.7666925821246,2.2333074178753947,4.987662022737263,ARIMA
2019-08-11,2,91.0,87.89770673139564,3.102293268604356,9.624223524427899,ARIMA
2019-08-11,3,91.0,87.92009472328367,3.0799052767163317,9.485816513545103,ARIMA
2019-08-11,4,93.0,87.92392043358723,5.076079566412773,25.766583764553282,ARIMA
2019-08-25,1,91.0,91.17568962719973,0.17568962719973058,0.030866845105580312,ARIMA
2019-08-25,2,93.0,91.20342864205078,1.7965713579492189,3.2276686442035003,ARIMA
2019-08-25,3,94.0,91.20780825715482,2.7921917428451763,7.796334728812783,ARIMA
2019-08-25,4,93.0,91.2084997391185,1.7915002608815058,3.2094731847385036,ARIMA
2019-09-08,1,94.0,93.71736622976479,0.28263377023520775,0.0798818480773682,ARIMA
2019-09-08,2,93.0,93.82978456312384,0.8297845631238374,0.6885424211986177,ARIMA
2019-09-08,3,94.0,93.84740162000617,0.15259837999383308,0.023286265576742276,ARIMA
2019-09-08,4,95.0,93.85016238583431,1.1498376141656905,1.3221265389502475,ARIMA
2019-09-22,1,94.0,92.6010239317331,1.3989760682669043,1.9571340395835262,ARIMA
2019-09-22,2,95.0,92.54401743978428,2.455982560215716,6.031850336083743,ARIMA
2019-09-22,3,96.0,92.53587223915001,3.4641277608499905,12.000181143491568,ARIMA
2019-09-22,4,96.0,92.53470843672848,3.4652915632715207,12.00824561848078,ARIMA
2019-10-06,1,96.0,95.26019387397255,0.739806126027446,0.5473131041077373,ARIMA
2019-10-06,2,96.0,95.2966003866045,0.7033996133955043,0.4947710161249449,ARIMA
2019-10-06,3,96.0,95.30169441184722,0.6983055881527775,0.4876306944453966,ARIMA
2019-10-06,4,94.0,95.30240717149647,1.3024071714964691,1.6962644403654332,ARIMA
2019-10-20,1,96.0,95.93719063058566,0.06280936941433879,0.003945016886226877,ARIMA
2019-10-20,2,94.0,95.92805663649875,1.9280566364987521,3.717402393546881,ARIMA
2019-10-20,3,94.0,95.92672833391018,1.9267283339101766,3.712282072692285,ARIMA
2019-10-20,4,94.0,95.92653516674255,1.9265351667425534,3.711537748695758,ARIMA
2019-11-03,1,94.0,93.28818680251074,0.7118131974892634,0.5066780281198892,ARIMA
2019-11-03,2,94.0,93.18190441808987,0.8180955819101285,0.6692803811408718,ARIMA
2019-11-03,3,92.0,93.1660351629566,1.1660351629566037,1.3596380012512332,ARIMA
2019-11-03,4,93.0,93.16366568978513,0.16366568978513385,0.026786458012843666,ARIMA
2019-11-17,1,92.0,93.97113807204333,1.9711380720433311,3.8853852990587003,ARIMA
2019-11-17,2,93.0,93.96678938556808,0.9667893855680774,0.9346817160471006,ARIMA
2019-11-17,3,96.0,93.96613415996816,2.0338658400318366,4.136610255248408,ARIMA
2019-11-17,4,99.0,93.96603543576967,5.033964564230331,25.340799233926667,ARIMA
2019-12-01,1,96.0,93.4956514806704,2.5043485193295965,6.2717615062683425,ARIMA
2019-12-01,2,99.0,93.56381711859123,5.436182881408769,29.552084320121743,ARIMA
2019-12-01,3,99.0,93.57319175858397,5.426808241416026,29.4502476891009,ARIMA
2019-12-01,4,99.0,93.57448102804105,5.425518971958951,29.43625611508651,ARIMA
2019-12-15,1,99.0,99.86587673809284,0.8658767380928367,0.749742525570291,ARIMA
2019-12-15,2,99.0,99.98413385729768,0.9841338572976781,0.9685194490796066,ARIMA
2019-12-15,3,98.0,100.00028482385838,2.0002848238583795,4.001139376558148,ARIMA
2019-12-15,4,99.0,100.00249064218542,1.0024906421854212,1.004987487669338,ARIMA
2019-12-29,1,98.0,99.04560474307803,1.0456047430780302,1.0932892787472734,ARIMA
2019-12-29,2,99.0,99.05142088477336,0.05142088477336415,0.0026441073908755933,ARIMA
